track_title	word	album	n
Me, Myself and I	road	Dangerously in Love	1
Me, Myself and I	schemes	Dangerously in Love	1
Me, Myself and I	shine	Dangerously in Love	1
Me, Myself and I	silly	Dangerously in Love	1
Me, Myself and I	sing	Dangerously in Love	3
Me, Myself and I	smarter	Dangerously in Love	1
Me, Myself and I	spent	Dangerously in Love	5
Me, Myself and I	stop	Dangerously in Love	1
Me, Myself and I	strong	Dangerously in Love	1
Me, Myself and I	sun	Dangerously in Love	4
Me, Myself and I	survive	Dangerously in Love	1
Me, Myself and I	thousand	Dangerously in Love	5
Me, Myself and I	time	Dangerously in Love	7
Me, Myself and I	times	Dangerously in Love	6
Me, Myself and I	told	Dangerously in Love	2
Me, Myself and I	trippin	Dangerously in Love	1
Me, Myself and I	trust	Dangerously in Love	1
Me, Myself and I	vow	Dangerously in Love	4
Me, Myself and I	vowed	Dangerously in Love	4
Me, Myself and I	warn	Dangerously in Love	1
Me, Myself and I	whoo	Dangerously in Love	2
Me, Myself and I	women	Dangerously in Love	1
Me, Myself and I	wrong	Dangerously in Love	2
Me, Myself and I	yeah	Dangerously in Love	4
Mine (Ft. Drake)	baby	Beyonce	3
Mine (Ft. Drake)	bedtime	Beyonce	1
Mine (Ft. Drake)	belong	Beyonce	4
Mine (Ft. Drake)	bitches	Beyonce	1
Mine (Ft. Drake)	bout	Beyonce	1
Mine (Ft. Drake)	breakups	Beyonce	1
Mine (Ft. Drake)	carried	Beyonce	3
Mine (Ft. Drake)	conversations	Beyonce	1
Mine (Ft. Drake)	deal	Beyonce	4
Mine (Ft. Drake)	deals	Beyonce	2
Mine (Ft. Drake)	deep	Beyonce	1
Mine (Ft. Drake)	feel	Beyonce	1
Mine (Ft. Drake)	feeling	Beyonce	2
Mine (Ft. Drake)	fine	Beyonce	1
Mine (Ft. Drake)	finished	Beyonce	1
Mine (Ft. Drake)	fives	Beyonce	1
Mine (Ft. Drake)	friends	Beyonce	1
Mine (Ft. Drake)	fuck	Beyonce	4
Mine (Ft. Drake)	funny	Beyonce	1
Mine (Ft. Drake)	ghost	Beyonce	1
Mine (Ft. Drake)	girl	Beyonce	23
Mine (Ft. Drake)	gon	Beyonce	1
Mine (Ft. Drake)	gonna	Beyonce	1
Mine (Ft. Drake)	gotta	Beyonce	1
Mine (Ft. Drake)	hands	Beyonce	1
Mine (Ft. Drake)	happier	Beyonce	1
Mine (Ft. Drake)	hate	Beyonce	1
Mine (Ft. Drake)	heard	Beyonce	4
Mine (Ft. Drake)	heart	Beyonce	1
Mine (Ft. Drake)	holding	Beyonce	1
Mine (Ft. Drake)	hood	Beyonce	3
Mine (Ft. Drake)	i'ma	Beyonce	3
Mine (Ft. Drake)	kingdom	Beyonce	1
Mine (Ft. Drake)	late	Beyonce	1
Mine (Ft. Drake)	listen	Beyonce	1
Mine (Ft. Drake)	lost	Beyonce	1
Mine (Ft. Drake)	married	Beyonce	2
Mine (Ft. Drake)	mind	Beyonce	2
Mine (Ft. Drake)	mine	Beyonce	24
Mine (Ft. Drake)	miss	Beyonce	2
Mine (Ft. Drake)	nigga	Beyonce	1
Mine (Ft. Drake)	nights	Beyonce	1
Mine (Ft. Drake)	past	Beyonce	1
Mine (Ft. Drake)	pull	Beyonce	10
Mine (Ft. Drake)	real	Beyonce	1
Mine (Ft. Drake)	rest	Beyonce	2
Mine (Ft. Drake)	roll	Beyonce	9
Mine (Ft. Drake)	running	Beyonce	2
Mine (Ft. Drake)	separations	Beyonce	1
Mine (Ft. Drake)	signs	Beyonce	1
Mine (Ft. Drake)	sleep	Beyonce	4
Mine (Ft. Drake)	song	Beyonce	9
Mine (Ft. Drake)	stay	Beyonce	2
Mine (Ft. Drake)	stop	Beyonce	5
Mine (Ft. Drake)	swear	Beyonce	1
Mine (Ft. Drake)	taking	Beyonce	6
Mine (Ft. Drake)	talking	Beyonce	3
Mine (Ft. Drake)	ten	Beyonce	1
Mine (Ft. Drake)	thriller	Beyonce	1
Mine (Ft. Drake)	time	Beyonce	9
Mine (Ft. Drake)	told	Beyonce	1
Mine (Ft. Drake)	treat	Beyonce	3
Mine (Ft. Drake)	trip	Beyonce	1
Mine (Ft. Drake)	true	Beyonce	1
Mine (Ft. Drake)	wanna	Beyonce	16
Mine (Ft. Drake)	wassup	Beyonce	3
Mine (Ft. Drake)	watching	Beyonce	1
Mine (Ft. Drake)	worried	Beyonce	1
Mine (Ft. Drake)	worry	Beyonce	1
Mine (Ft. Drake)	ya	Beyonce	1
Naughty Girl	babe	Dangerously in Love	4
Naughty Girl	baby	Dangerously in Love	12
Naughty Girl	body	Dangerously in Love	5
Naughty Girl	boy	Dangerously in Love	2
Naughty Girl	burning	Dangerously in Love	1
Naughty Girl	calling	Dangerously in Love	8
Naughty Girl	coming	Dangerously in Love	2
Naughty Girl	crazy	Dangerously in Love	4
Naughty Girl	energy	Dangerously in Love	2
Naughty Girl	feel	Dangerously in Love	5
Naughty Girl	feelin	Dangerously in Love	2
Naughty Girl	feeling	Dangerously in Love	5
Naughty Girl	flame	Dangerously in Love	1
Naughty Girl	floor	Dangerously in Love	1
Naughty Girl	funk	Dangerously in Love	2
Naughty Girl	girl	Dangerously in Love	8
Naughty Girl	girls	Dangerously in Love	8
Naughty Girl	gonna	Dangerously in Love	4
Naughty Girl	hear	Dangerously in Love	1
Naughty Girl	home	Dangerously in Love	2
Naughty Girl	love	Dangerously in Love	20
Naughty Girl	minute	Dangerously in Love	2
Naughty Girl	moves	Dangerously in Love	1
Naughty Girl	naughty	Dangerously in Love	8
Naughty Girl	party	Dangerously in Love	8
Naughty Girl	reach	Dangerously in Love	1
Naughty Girl	rhythm's	Dangerously in Love	2
Naughty Girl	sexy	Dangerously in Love	2
Naughty Girl	start	Dangerously in Love	2
Naughty Girl	tonight	Dangerously in Love	9
Naughty Girl	vibe	Dangerously in Love	2
Naughty Girl	wanna	Dangerously in Love	1
No Angel	acting	Beyonce	1
No Angel	angel	Beyonce	13
No Angel	arms	Beyonce	2
No Angel	baby	Beyonce	15
No Angel	bed	Beyonce	1
No Angel	bet	Beyonce	1
No Angel	candles	Beyonce	1
No Angel	complicated	Beyonce	2
No Angel	crazy	Beyonce	1
No Angel	drive	Beyonce	1
No Angel	girl	Beyonce	2
No Angel	head	Beyonce	1
No Angel	late	Beyonce	1
No Angel	legs	Beyonce	1
No Angel	love	Beyonce	1
No Angel	lying	Beyonce	1
No Angel	machine	Beyonce	1
No Angel	notice	Beyonce	1
No Angel	pretty	Beyonce	2
No Angel	ride	Beyonce	6
No Angel	scared	Beyonce	1
No Angel	spell	Beyonce	1
No Angel	staying	Beyonce	2
No Angel	stop	Beyonce	1
No Angel	town	Beyonce	1
No Angel	trouble	Beyonce	2
No Angel	true	Beyonce	1
No Angel	underneath	Beyonce	2
No Angel	wanna	Beyonce	2
No Angel	yeah	Beyonce	1
Partition	activité	Beyonce	1
Partition	adorent	Beyonce	1
Partition	aim	Beyonce	1
Partition	aimes	Beyonce	2
Partition	ass	Beyonce	1
Partition	au	Beyonce	1
Partition	babe	Beyonce	8
Partition	baby	Beyonce	5
Partition	bass	Beyonce	2
Partition	beat	Beyonce	2
Partition	beyoncé	Beyonce	5
Partition	blasting	Beyonce	1
Partition	blouse	Beyonce	1
Partition	booty	Beyonce	1
Partition	boy	Beyonce	2
Partition	brim	Beyonce	1
Partition	bring	Beyonce	1
Partition	brooklyn	Beyonce	1
Partition	buttons	Beyonce	1
Partition	bzz	Beyonce	5
Partition	bzzwop	Beyonce	1
Partition	c'est	Beyonce	1
Partition	ça	Beyonce	1
Partition	cake	Beyonce	1
Partition	call	Beyonce	1
Partition	cameras	Beyonce	1
Partition	carter	Beyonce	4
Partition	ce	Beyonce	1
Partition	chauffeur	Beyonce	1
Partition	circulate	Beyonce	1
Partition	club	Beyonce	4
Partition	coït	Beyonce	1
Partition	crash	Beyonce	1
Partition	daddy	Beyonce	4
Partition	détestent	Beyonce	1
Partition	diamond	Beyonce	1
Partition	dire	Beyonce	1
Partition	dressed	Beyonce	3
Partition	drip	Beyonce	1
Partition	driver	Beyonce	4
Partition	drop	Beyonce	1
Partition	eavesdropping	Beyonce	1
Partition	est	Beyonce	1
Partition	eyes	Beyonce	1
Partition	fangs	Beyonce	1
Partition	fast	Beyonce	2
Partition	féministes	Beyonce	1
Partition	femmes	Beyonce	1
Partition	fifty	Beyonce	1
Partition	flash	Beyonce	1
Partition	footprints	Beyonce	1
Partition	forty	Beyonce	3
Partition	fuck	Beyonce	1
Partition	fur	Beyonce	1
Partition	g's	Beyonce	1
Partition	girl	Beyonce	22
Partition	girls	Beyonce	1
Partition	glass	Beyonce	1
Partition	gon	Beyonce	2
Partition	gonna	Beyonce	1
Partition	gown	Beyonce	1
Partition	grill	Beyonce	1
Partition	grips	Beyonce	1
Partition	hair	Beyonce	1
Partition	handprints	Beyonce	2
Partition	happy	Beyonce	2
Partition	hear	Beyonce	1
Partition	hey	Beyonce	5
Partition	hommes	Beyonce	1
Partition	horny	Beyonce	1
Partition	image	Beyonce	1
Partition	instagram	Beyonce	1
Partition	je	Beyonce	1
Partition	kinda	Beyonce	3
Partition	knees	Beyonce	1
Partition	l'activité	Beyonce	1
Partition	le	Beyonce	4
Partition	les	Beyonce	3
Partition	leven	Beyonce	1
Partition	lewinsky'd	Beyonce	1
Partition	lipstick	Beyonce	1
Partition	liquor	Beyonce	11
Partition	low	Beyonce	1
Partition	lower	Beyonce	1
Partition	mais	Beyonce	1
Partition	mane	Beyonce	1
Partition	mascara	Beyonce	1
Partition	mids	Beyonce	1
Partition	minutes	Beyonce	3
Partition	monica	Beyonce	1
Partition	mouth	Beyonce	7
Partition	ms	Beyonce	4
Partition	music	Beyonce	1
Partition	na	Beyonce	2
Partition	nasty	Beyonce	1
Partition	naturelle	Beyonce	1
Partition	ne	Beyonce	1
Partition	paris	Beyonce	2
Partition	partition	Beyonce	4
Partition	pas	Beyonce	1
Partition	peaches	Beyonce	1
Partition	pensent	Beyonce	1
Partition	physique	Beyonce	1
Partition	popped	Beyonce	1
Partition	posted	Beyonce	1
Partition	pound	Beyonce	1
Partition	private	Beyonce	1
Partition	pumping	Beyonce	1
Partition	radio	Beyonce	1
Partition	red	Beyonce	2
Partition	ripped	Beyonce	2
Partition	roll	Beyonce	4
Partition	rolling	Beyonce	1
Partition	running	Beyonce	1
Partition	sexe	Beyonce	4
Partition	sicker	Beyonce	1
Partition	sitting	Beyonce	1
Partition	slow	Beyonce	1
Partition	slower	Beyonce	1
Partition	smash	Beyonce	1
Partition	smoke	Beyonce	1
Partition	smudged	Beyonce	1
Partition	sneezed	Beyonce	1
Partition	speed	Beyonce	1
Partition	stimulante	Beyonce	1
Partition	swear	Beyonce	1
Partition	sweating	Beyonce	1
Partition	t'intéresses	Beyonce	1
Partition	talk	Beyonce	1
Partition	time	Beyonce	1
Partition	tongue	Beyonce	1
Partition	towel	Beyonce	1
Partition	trash	Beyonce	1
Partition	treble	Beyonce	1
Partition	très	Beyonce	1
Partition	tu	Beyonce	3
Partition	une	Beyonce	1
Partition	veux	Beyonce	1
Partition	walk	Beyonce	1
Partition	wanna	Beyonce	7
Partition	wine	Beyonce	1
Partition	write	Beyonce	1
Partition	ya	Beyonce	2
Partition	yeah	Beyonce	1
Partition	yoncé	Beyonce	8
Party (Ft. André 3000)	3000	4	1
Party (Ft. André 3000)	baby	4	1
Party (Ft. André 3000)	bad	4	8
Party (Ft. André 3000)	beat	4	1
Party (Ft. André 3000)	belongs	4	1
Party (Ft. André 3000)	ber	4	1
Party (Ft. André 3000)	black	4	1
Party (Ft. André 3000)	blue	4	1
Party (Ft. André 3000)	brain	4	1
Party (Ft. André 3000)	brillo	4	1
Party (Ft. André 3000)	butter	4	1
Party (Ft. André 3000)	care	4	2
Party (Ft. André 3000)	cheese	4	1
Party (Ft. André 3000)	close	4	1
Party (Ft. André 3000)	court	4	1
Party (Ft. André 3000)	cousin	4	1
Party (Ft. André 3000)	crazy	4	1
Party (Ft. André 3000)	cream	4	1
Party (Ft. André 3000)	degrees	4	1
Party (Ft. André 3000)	drip	4	1
Party (Ft. André 3000)	dripping	4	4
Party (Ft. André 3000)	driving	4	1
Party (Ft. André 3000)	due	4	1
Party (Ft. André 3000)	eating	4	1
Party (Ft. André 3000)	else's	4	1
Party (Ft. André 3000)	explain	4	1
Party (Ft. André 3000)	feel	4	2
Party (Ft. André 3000)	fell	4	1
Party (Ft. André 3000)	food	4	1
Party (Ft. André 3000)	forgot	4	1
Party (Ft. André 3000)	friend's	4	2
Party (Ft. André 3000)	friends	4	2
Party (Ft. André 3000)	fuck	4	2
Party (Ft. André 3000)	fucking	4	1
Party (Ft. André 3000)	girl	4	5
Party (Ft. André 3000)	girls	4	1
Party (Ft. André 3000)	grandmom	4	1
Party (Ft. André 3000)	gyros	4	1
Party (Ft. André 3000)	hero	4	1
Party (Ft. André 3000)	hey	4	24
Party (Ft. André 3000)	hold	4	1
Party (Ft. André 3000)	homeboy	4	2
Party (Ft. André 3000)	kiddo	4	1
Party (Ft. André 3000)	knees	4	1
Party (Ft. André 3000)	knocking	4	3
Party (Ft. André 3000)	light	4	3
Party (Ft. André 3000)	love	4	5
Party (Ft. André 3000)	loving	4	1
Party (Ft. André 3000)	makes	4	1
Party (Ft. André 3000)	milk	4	1
Party (Ft. André 3000)	min	4	1
Party (Ft. André 3000)	morning	4	4
Party (Ft. André 3000)	move	4	1
Party (Ft. André 3000)	music	4	2
Party (Ft. André 3000)	named	4	2
Party (Ft. André 3000)	nigga	4	1
Party (Ft. André 3000)	niggas	4	1
Party (Ft. André 3000)	night	4	3
Party (Ft. André 3000)	nute	4	1
Party (Ft. André 3000)	ooh	4	6
Party (Ft. André 3000)	party	4	7
Party (Ft. André 3000)	pray	4	1
Party (Ft. André 3000)	pshh	4	1
Party (Ft. André 3000)	radio	4	1
Party (Ft. André 3000)	rap	4	1
Party (Ft. André 3000)	raw	4	1
Party (Ft. André 3000)	ready	4	1
Party (Ft. André 3000)	real	4	1
Party (Ft. André 3000)	remem	4	1
Party (Ft. André 3000)	rent	4	1
Party (Ft. André 3000)	rip	4	1
Party (Ft. André 3000)	sauce	4	4
Party (Ft. André 3000)	scene	4	1
Party (Ft. André 3000)	set	4	1
Party (Ft. André 3000)	shit	4	1
Party (Ft. André 3000)	single	4	1
Party (Ft. André 3000)	slow	4	1
Party (Ft. André 3000)	speakers	4	1
Party (Ft. André 3000)	spit	4	1
Party (Ft. André 3000)	studying	4	1
Party (Ft. André 3000)	swag	4	4
Party (Ft. André 3000)	swagu	4	4
Party (Ft. André 3000)	talking	4	2
Party (Ft. André 3000)	til	4	3
Party (Ft. André 3000)	till	4	1
Party (Ft. André 3000)	told	4	1
Party (Ft. André 3000)	tomorrow	4	3
Party (Ft. André 3000)	tonight	4	1
Party (Ft. André 3000)	tonight's	4	2
Party (Ft. André 3000)	top	4	1
Party (Ft. André 3000)	touch	4	1
Party (Ft. André 3000)	worried	4	1
Party (Ft. André 3000)	worry	4	1
Party (Ft. André 3000)	yeah	4	1
Party (Ft. André 3000)	yesterday	4	1
Poison	22	I Am... Sasha Fierce	4
Poison	addicted	I Am... Sasha Fierce	4
Poison	affliction	I Am... Sasha Fierce	4
Poison	alive	I Am... Sasha Fierce	1
Poison	assassin	I Am... Sasha Fierce	1
Poison	baby	I Am... Sasha Fierce	2
Poison	bad	I Am... Sasha Fierce	1
Poison	bit	I Am... Sasha Fierce	1
Poison	body	I Am... Sasha Fierce	2
Poison	breakin	I Am... Sasha Fierce	1
Poison	breaking	I Am... Sasha Fierce	4
Poison	broke	I Am... Sasha Fierce	1
Poison	care	I Am... Sasha Fierce	1
Poison	catch	I Am... Sasha Fierce	4
Poison	control	I Am... Sasha Fierce	1
Poison	crashing	I Am... Sasha Fierce	1
Poison	cure	I Am... Sasha Fierce	4
Poison	deadly	I Am... Sasha Fierce	4
Poison	death	I Am... Sasha Fierce	1
Poison	defenses	I Am... Sasha Fierce	4
Poison	die	I Am... Sasha Fierce	4
Poison	doses	I Am... Sasha Fierce	1
Poison	feel	I Am... Sasha Fierce	4
Poison	fight	I Am... Sasha Fierce	1
Poison	flat	I Am... Sasha Fierce	1
Poison	found	I Am... Sasha Fierce	4
Poison	gon	I Am... Sasha Fierce	1
Poison	health	I Am... Sasha Fierce	2
Poison	heart	I Am... Sasha Fierce	2
Poison	hug	I Am... Sasha Fierce	1
Poison	inevitable	I Am... Sasha Fierce	1
Poison	kiss	I Am... Sasha Fierce	6
Poison	lie	I Am... Sasha Fierce	4
Poison	lines	I Am... Sasha Fierce	1
Poison	loving	I Am... Sasha Fierce	1
Poison	mind	I Am... Sasha Fierce	1
Poison	mission	I Am... Sasha Fierce	1
Poison	moving	I Am... Sasha Fierce	4
Poison	poison	I Am... Sasha Fierce	13
Poison	prognosis	I Am... Sasha Fierce	1
Poison	revive	I Am... Sasha Fierce	1
Poison	situation	I Am... Sasha Fierce	1
Poison	slowly	I Am... Sasha Fierce	4
Poison	snatching	I Am... Sasha Fierce	1
Poison	strength	I Am... Sasha Fierce	1
Poison	subsides	I Am... Sasha Fierce	1
Poison	system	I Am... Sasha Fierce	4
Poison	time	I Am... Sasha Fierce	9
Poison	times	I Am... Sasha Fierce	1
Poison	told	I Am... Sasha Fierce	1
Poison	unfair	I Am... Sasha Fierce	1
Poison	victim	I Am... Sasha Fierce	1
Poison	wait	I Am... Sasha Fierce	3
Poison	whoa	I Am... Sasha Fierce	3
Pray You Catch Me	aware	Lemonade	1
Pray You Catch Me	breath	Lemonade	1
Pray You Catch Me	catch	Lemonade	14
Pray You Catch Me	cavalier	Lemonade	1
Pray You Catch Me	concern	Lemonade	1
Pray You Catch Me	constantly	Lemonade	1
Pray You Catch Me	curb	Lemonade	1
Pray You Catch Me	dishonesty	Lemonade	1
Pray You Catch Me	ear	Lemonade	1
Pray You Catch Me	ease	Lemonade	1
Pray You Catch Me	head	Lemonade	1
Pray You Catch Me	hit	Lemonade	1
Pray You Catch Me	hurt	Lemonade	1
Pray You Catch Me	keeping	Lemonade	1
Pray You Catch Me	listening	Lemonade	3
Pray You Catch Me	lonely	Lemonade	1
Pray You Catch Me	love	Lemonade	1
Pray You Catch Me	memory	Lemonade	1
Pray You Catch Me	pass	Lemonade	1
Pray You Catch Me	pray	Lemonade	12
Pray You Catch Me	prayin	Lemonade	2
Pray You Catch Me	praying	Lemonade	1
Pray You Catch Me	pressed	Lemonade	1
Pray You Catch Me	smile	Lemonade	1
Pray You Catch Me	taste	Lemonade	1
Pray You Catch Me	test	Lemonade	1
Pray You Catch Me	walls	Lemonade	1
Pray You Catch Me	whisper	Lemonade	4
Pray You Catch Me	whispering	Lemonade	5
Pray You Catch Me	world	Lemonade	1
Pretty Hurts	ah	Beyonce	3
Pretty Hurts	aspiration	Beyonce	2
Pretty Hurts	beach	Beyonce	1
Pretty Hurts	beautiful	Beyonce	1
Pretty Hurts	bed	Beyonce	1
Pretty Hurts	bigger	Beyonce	1
Pretty Hurts	blonder	Beyonce	1
Pretty Hurts	body	Beyonce	1
Pretty Hurts	break	Beyonce	1
Pretty Hurts	brush	Beyonce	1
Pretty Hurts	chest	Beyonce	1
Pretty Hurts	crown	Beyonce	2
Pretty Hurts	dark	Beyonce	1
Pretty Hurts	denial	Beyonce	1
Pretty Hurts	disease	Beyonce	3
Pretty Hurts	doctor	Beyonce	1
Pretty Hurts	façade	Beyonce	1
Pretty Hurts	fake	Beyonce	1
Pretty Hurts	falling	Beyonce	2
Pretty Hurts	fix	Beyonce	7
Pretty Hurts	flat	Beyonce	1
Pretty Hurts	free	Beyonce	1
Pretty Hurts	frees	Beyonce	1
Pretty Hurts	girl	Beyonce	2
Pretty Hurts	gonna	Beyonce	2
Pretty Hurts	hair	Beyonce	2
Pretty Hurts	happy	Beyonce	4
Pretty Hurts	head	Beyonce	1
Pretty Hurts	hurts	Beyonce	12
Pretty Hurts	illusion	Beyonce	1
Pretty Hurts	inside	Beyonce	1
Pretty Hurts	leaves	Beyonce	1
Pretty Hurts	left	Beyonce	1
Pretty Hurts	life	Beyonce	2
Pretty Hurts	light	Beyonce	6
Pretty Hurts	lying	Beyonce	1
Pretty Hurts	mama	Beyonce	1
Pretty Hurts	masquerade	Beyonce	1
Pretty Hurts	matter	Beyonce	1
Pretty Hurts	matters	Beyonce	1
Pretty Hurts	mirrors	Beyonce	1
Pretty Hurts	ms	Beyonce	1
Pretty Hurts	nation	Beyonce	3
Pretty Hurts	pageant	Beyonce	2
Pretty Hurts	pain	Beyonce	3
Pretty Hurts	pain's	Beyonce	1
Pretty Hurts	perfection	Beyonce	3
Pretty Hurts	pill	Beyonce	1
Pretty Hurts	plastic	Beyonce	1
Pretty Hurts	pretty	Beyonce	13
Pretty Hurts	question	Beyonce	1
Pretty Hurts	reflection	Beyonce	1
Pretty Hurts	shards	Beyonce	1
Pretty Hurts	shattered	Beyonce	1
Pretty Hurts	shed	Beyonce	1
Pretty Hurts	shine	Beyonce	6
Pretty Hurts	smiles	Beyonce	1
Pretty Hurts	soul	Beyonce	6
Pretty Hurts	south	Beyonce	1
Pretty Hurts	stage	Beyonce	2
Pretty Hurts	stares	Beyonce	1
Pretty Hurts	stripped	Beyonce	1
Pretty Hurts	sugar	Beyonce	1
Pretty Hurts	surgery	Beyonce	5
Pretty Hurts	teeth	Beyonce	1
Pretty Hurts	thinner	Beyonce	1
Pretty Hurts	time	Beyonce	2
Pretty Hurts	tryna	Beyonce	2
Pretty Hurts	tv	Beyonce	1
Pretty Hurts	vogue	Beyonce	1
Pretty Hurts	ward	Beyonce	1
Pretty Hurts	wear	Beyonce	1
Pretty Hurts	whatever's	Beyonce	6
Pretty Hurts	worst	Beyonce	6
Pretty Hurts	yeah	Beyonce	1
Radio	allowed	I Am... Sasha Fierce	1
Radio	arms	I Am... Sasha Fierce	1
Radio	bassline	I Am... Sasha Fierce	1
Radio	beat	I Am... Sasha Fierce	2
Radio	boom	I Am... Sasha Fierce	1
Radio	butterflies	I Am... Sasha Fierce	1
Radio	calm	I Am... Sasha Fierce	1
Radio	car	I Am... Sasha Fierce	1
Radio	closed	I Am... Sasha Fierce	1
Radio	crazy	I Am... Sasha Fierce	1
Radio	deeper	I Am... Sasha Fierce	1
Radio	dj	I Am... Sasha Fierce	3
Radio	door	I Am... Sasha Fierce	1
Radio	e'rryday	I Am... Sasha Fierce	2
Radio	eat	I Am... Sasha Fierce	1
Radio	eats	I Am... Sasha Fierce	1
Radio	ee	I Am... Sasha Fierce	1
Radio	fall	I Am... Sasha Fierce	5
Radio	feeling	I Am... Sasha Fierce	1
Radio	freaked	I Am... Sasha Fierce	1
Radio	hang	I Am... Sasha Fierce	1
Radio	happeni	I Am... Sasha Fierce	1
Radio	hear	I Am... Sasha Fierce	14
Radio	heard	I Am... Sasha Fierce	1
Radio	heart	I Am... Sasha Fierce	2
Radio	hold	I Am... Sasha Fierce	1
Radio	hotline	I Am... Sasha Fierce	2
Radio	ing	I Am... Sasha Fierce	2
Radio	keepin	I Am... Sasha Fierce	1
Radio	love	I Am... Sasha Fierce	9
Radio	low	I Am... Sasha Fierce	2
Radio	makin	I Am... Sasha Fierce	2
Radio	mama	I Am... Sasha Fierce	1
Radio	moonlight	I Am... Sasha Fierce	1
Radio	ooh	I Am... Sasha Fierce	4
Radio	papa	I Am... Sasha Fierce	1
Radio	play	I Am... Sasha Fierce	2
Radio	playing	I Am... Sasha Fierce	1
Radio	plays	I Am... Sasha Fierce	1
Radio	radio	I Am... Sasha Fierce	12
Radio	rattlin	I Am... Sasha Fierce	1
Radio	rockin	I Am... Sasha Fierce	2
Radio	shades	I Am... Sasha Fierce	2
Radio	song	I Am... Sasha Fierce	1
Radio	sound	I Am... Sasha Fierce	12
Radio	starts	I Am... Sasha Fierce	1
Radio	stereo	I Am... Sasha Fierce	4
Radio	stuff	I Am... Sasha Fierce	1
Radio	stunna	I Am... Sasha Fierce	2
Radio	top	I Am... Sasha Fierce	2
Radio	truh	I Am... Sasha Fierce	1
Radio	turnin	I Am... Sasha Fierce	2
Radio	uh	I Am... Sasha Fierce	3
Radio	unk	I Am... Sasha Fierce	2
Radio	vibrations	I Am... Sasha Fierce	1
Radio	whoa	I Am... Sasha Fierce	6
Radio	window	I Am... Sasha Fierce	1
Radio	zone	I Am... Sasha Fierce	1
Rather Die Young	addicted	4	1
Rather Die Young	boy	4	1
Rather Die Young	burns	4	1
Rather Die Young	dean	4	1
Rather Die Young	death	4	1
Rather Die Young	die	4	6
Rather Die Young	drive	4	1
Rather Die Young	fast	4	1
Rather Die Young	feel	4	1
Rather Die Young	gasoline	4	1
Rather Die Young	giving	4	1
Rather Die Young	gonna	4	1
Rather Die Young	hands	4	1
Rather Die Young	holding	4	1
Rather Die Young	james	4	1
Rather Die Young	life	4	14
Rather Die Young	light	4	1
Rather Die Young	lights	4	1
Rather Die Young	live	4	20
Rather Die Young	love	4	1
Rather Die Young	match	4	1
Rather Die Young	night	4	1
Rather Die Young	rush	4	1
Rather Die Young	seventeen	4	1
Rather Die Young	smoke	4	1
Rather Die Young	telling	4	1
Rather Die Young	understands	4	1
Rather Die Young	wanna	4	1
Rather Die Young	woman	4	1
Resentment	alright	B'Day	1
Resentment	apply	B'Day	1
Resentment	attractive	B'Day	1
Resentment	changed	B'Day	1
Resentment	could've	B'Day	1
Resentment	crying	B'Day	4
Resentment	damn	B'Day	1
Resentment	deserve	B'Day	1
Resentment	easy	B'Day	1
Resentment	eyes	B'Day	1
Resentment	feel	B'Day	1
Resentment	feeling	B'Day	1
Resentment	forget	B'Day	4
Resentment	forgive	B'Day	1
Resentment	gotta	B'Day	1
Resentment	half	B'Day	1
Resentment	happy	B'Day	1
Resentment	hard	B'Day	3
Resentment	hurt	B'Day	2
Resentment	inside	B'Day	1
Resentment	lie	B'Day	1
Resentment	lied	B'Day	4
Resentment	life	B'Day	1
Resentment	loved	B'Day	1
Resentment	loving	B'Day	1
Resentment	mistress	B'Day	1
Resentment	multiplied	B'Day	1
Resentment	pretend	B'Day	3
Resentment	remember	B'Day	1
Resentment	resentment	B'Day	4
Resentment	riding	B'Day	1
Resentment	sacrificed	B'Day	1
Resentment	soul	B'Day	1
Resentment	stop	B'Day	2
Resentment	strong	B'Day	1
Resentment	suspicions	B'Day	1
Resentment	thinking	B'Day	1
Resentment	time	B'Day	4
Resentment	told	B'Day	2
Resentment	treated	B'Day	1
Resentment	trust	B'Day	1
Resentment	understand	B'Day	1
