track_title	word	album	n
Popular Song [Single Version] by MIKA (Ft. Ariana Grande)	song	Yours Truly	4
Popular Song [Single Version] by MIKA (Ft. Ariana Grande)	songs	Yours Truly	2
Popular Song [Single Version] by MIKA (Ft. Ariana Grande)	standing	Yours Truly	1
Popular Song [Single Version] by MIKA (Ft. Ariana Grande)	story	Yours Truly	2
Popular Song [Single Version] by MIKA (Ft. Ariana Grande)	toilets	Yours Truly	1
Popular Song [Single Version] by MIKA (Ft. Ariana Grande)	true	Yours Truly	3
Popular Song [Single Version] by MIKA (Ft. Ariana Grande)	uh	Yours Truly	1
Popular Song [Single Version] by MIKA (Ft. Ariana Grande)	wrong	Yours Truly	1
​positions	ah	Positions	7
​positions	babe	Positions	2
​positions	bedroom	Positions	5
​positions	boy	Positions	2
​positions	causе	Positions	1
​positions	cookin	Positions	5
​positions	fuck	Positions	1
​positions	heaven	Positions	1
​positions	history	Positions	1
​positions	hoops	Positions	5
​positions	hopin	Positions	1
​positions	infinite	Positions	5
​positions	jumpin	Positions	7
​positions	kinda	Positions	4
​positions	kitchen	Positions	5
​positions	lotta	Positions	2
​positions	love	Positions	7
​positions	mama	Positions	2
​positions	meet	Positions	2
​positions	mmm	Positions	2
​positions	monday	Positions	2
​positions	nothin	Positions	6
​positions	olympics	Positions	5
​positions	onе	Positions	1
​positions	ooh	Positions	1
​positions	perfect	Positions	2
​positions	positions	Positions	4
​positions	repeat	Positions	1
​positions	runnin	Positions	2
​positions	shit	Positions	2
​positions	sunday	Positions	2
​positions	switchin	Positions	9
​positions	tired	Positions	1
​positions	true	Positions	2
​positions	tryna	Positions	2
​positions	woah	Positions	1
​positions	yeah	Positions	6
​pov	20	Positions	2
​pov	afraid	Positions	1
​pov	babe	Positions	1
​pov	baby	Positions	1
​pov	baggage	Positions	2
​pov	deceive	Positions	1
​pov	ego	Positions	1
​pov	eyes	Positions	1
​pov	fadin	Positions	2
​pov	fallin	Positions	2
​pov	feel	Positions	1
​pov	frozen	Positions	1
​pov	glass	Positions	1
​pov	grateful	Positions	1
​pov	gеtting	Positions	2
​pov	hours	Positions	1
​pov	i'ma	Positions	1
​pov	impatient	Positions	1
​pov	learnin	Positions	2
​pov	leaving	Positions	1
​pov	lips	Positions	1
​pov	love	Positions	14
​pov	loved	Positions	3
​pov	mine	Positions	1
​pov	minutes	Positions	1
​pov	ooh	Positions	12
​pov	permeate	Positions	1
​pov	pretty	Positions	3
​pov	pride	Positions	1
​pov	receiving	Positions	1
​pov	safely	Positions	1
​pov	scared	Positions	2
​pov	slowly	Positions	1
​pov	soul	Positions	1
​pov	startin	Positions	1
​pov	stray	Positions	1
​pov	subside	Positions	1
​pov	superpowers	Positions	1
​pov	thawing	Positions	1
​pov	touch	Positions	1
​pov	trust	Positions	12
​pov	ugly	Positions	3
​pov	view	Positions	6
​pov	waitin	Positions	1
​pov	waitin'all	Positions	1
​pov	wanna	Positions	6
​pov	yeah	Positions	1
Problem (Ft. Iggy Azalea)	99	My Everything	1
Problem (Ft. Iggy Azalea)	babe	My Everything	3
Problem (Ft. Iggy Azalea)	baby	My Everything	5
Problem (Ft. Iggy Azalea)	bettin	My Everything	1
Problem (Ft. Iggy Azalea)	biggie	My Everything	1
Problem (Ft. Iggy Azalea)	bit	My Everything	1
Problem (Ft. Iggy Azalea)	boo	My Everything	1
Problem (Ft. Iggy Azalea)	breathless	My Everything	1
Problem (Ft. Iggy Azalea)	call	My Everything	1
Problem (Ft. Iggy Azalea)	clouds	My Everything	3
Problem (Ft. Iggy Azalea)	doubt	My Everything	1
Problem (Ft. Iggy Azalea)	dumb	My Everything	1
Problem (Ft. Iggy Azalea)	easy	My Everything	1
Problem (Ft. Iggy Azalea)	exit	My Everything	1
Problem (Ft. Iggy Azalea)	finally	My Everything	1
Problem (Ft. Iggy Azalea)	forgettin	My Everything	1
Problem (Ft. Iggy Azalea)	forgive	My Everything	1
Problem (Ft. Iggy Azalea)	girl	My Everything	1
Problem (Ft. Iggy Azalea)	gonna	My Everything	1
Problem (Ft. Iggy Azalea)	gotta	My Everything	2
Problem (Ft. Iggy Azalea)	half	My Everything	1
Problem (Ft. Iggy Azalea)	hate	My Everything	1
Problem (Ft. Iggy Azalea)	head	My Everything	3
Problem (Ft. Iggy Azalea)	hey	My Everything	4
Problem (Ft. Iggy Azalea)	huh	My Everything	1
Problem (Ft. Iggy Azalea)	iggs	My Everything	2
Problem (Ft. Iggy Azalea)	iggy	My Everything	4
Problem (Ft. Iggy Azalea)	knowin	My Everything	1
Problem (Ft. Iggy Azalea)	learned	My Everything	1
Problem (Ft. Iggy Azalea)	leave	My Everything	1
Problem (Ft. Iggy Azalea)	lesson	My Everything	1
Problem (Ft. Iggy Azalea)	life	My Everything	1
Problem (Ft. Iggy Azalea)	listenin	My Everything	1
Problem (Ft. Iggy Azalea)	love	My Everything	4
Problem (Ft. Iggy Azalea)	million	My Everything	1
Problem (Ft. Iggy Azalea)	mmm	My Everything	2
Problem (Ft. Iggy Azalea)	money	My Everything	1
Problem (Ft. Iggy Azalea)	na	My Everything	1
Problem (Ft. Iggy Azalea)	nah	My Everything	1
Problem (Ft. Iggy Azalea)	ooh	My Everything	4
Problem (Ft. Iggy Azalea)	playin	My Everything	1
Problem (Ft. Iggy Azalea)	presence	My Everything	1
Problem (Ft. Iggy Azalea)	realize	My Everything	3
Problem (Ft. Iggy Azalea)	sayin	My Everything	2
Problem (Ft. Iggy Azalea)	shoulders	My Everything	3
Problem (Ft. Iggy Azalea)	smart	My Everything	1
Problem (Ft. Iggy Azalea)	steppin	My Everything	1
Problem (Ft. Iggy Azalea)	stressin	My Everything	1
Problem (Ft. Iggy Azalea)	thinkin	My Everything	1
Problem (Ft. Iggy Azalea)	time	My Everything	2
Problem (Ft. Iggy Azalea)	touch	My Everything	1
Problem (Ft. Iggy Azalea)	uh	My Everything	2
Problem (Ft. Iggy Azalea)	understand	My Everything	1
Problem (Ft. Iggy Azalea)	wake	My Everything	1
Problem (Ft. Iggy Azalea)	wanna	My Everything	1
Problem (Ft. Iggy Azalea)	weight	My Everything	3
Problem (Ft. Iggy Azalea)	wiser	My Everything	3
Problem (Ft. Iggy Azalea)	woah	My Everything	1
Problem (Ft. Iggy Azalea)	woo	My Everything	1
Problem (Ft. Iggy Azalea)	ya	My Everything	24
Problem (Ft. Iggy Azalea)	yeah	My Everything	4
Problem (Ft. Iggy Azalea)	you's	My Everything	1
​R.E.M.	asleep	Sweetener	1
​R.E.M.	babe	Sweetener	1
​R.E.M.	baby	Sweetener	1
​R.E.M.	beat	Sweetener	1
​R.E.M.	bells	Sweetener	1
​R.E.M.	boy	Sweetener	8
​R.E.M.	bug	Sweetener	1
​R.E.M.	bum	Sweetener	22
​R.E.M.	buy	Sweetener	2
​R.E.M.	conversation	Sweetener	2
​R.E.M.	couple	Sweetener	1
​R.E.M.	cut	Sweetener	1
​R.E.M.	dare	Sweetener	1
​R.E.M.	day	Sweetener	1
​R.E.M.	dream	Sweetener	8
​R.E.M.	dreams	Sweetener	1
​R.E.M.	duffel	Sweetener	1
​R.E.M.	eat	Sweetener	1
​R.E.M.	em	Sweetener	1
​R.E.M.	excuse	Sweetener	1
​R.E.M.	girls	Sweetener	1
​R.E.M.	gonna	Sweetener	1
​R.E.M.	happened	Sweetener	1
​R.E.M.	heard	Sweetener	1
​R.E.M.	hide	Sweetener	1
​R.E.M.	housekeeping	Sweetener	1
​R.E.M.	hug	Sweetener	1
​R.E.M.	la	Sweetener	1
​R.E.M.	lay	Sweetener	1
​R.E.M.	leave	Sweetener	1
​R.E.M.	loud	Sweetener	1
​R.E.M.	love	Sweetener	2
​R.E.M.	met	Sweetener	1
​R.E.M.	mhm	Sweetener	1
​R.E.M.	mind	Sweetener	1
​R.E.M.	mmm	Sweetener	6
​R.E.M.	month	Sweetener	1
​R.E.M.	move	Sweetener	3
​R.E.M.	night	Sweetener	1
​R.E.M.	peep	Sweetener	1
​R.E.M.	people	Sweetener	1
​R.E.M.	perla	Sweetener	1
​R.E.M.	picture	Sweetener	1
​R.E.M.	playing	Sweetener	1
​R.E.M.	psh	Sweetener	1
​R.E.M.	real	Sweetener	3
​R.E.M.	seal	Sweetener	1
​R.E.M.	secret	Sweetener	2
​R.E.M.	shh	Sweetener	2
​R.E.M.	single	Sweetener	1
​R.E.M.	sleep	Sweetener	1
​R.E.M.	smart	Sweetener	1
​R.E.M.	speak	Sweetener	3
​R.E.M.	stand	Sweetener	1
​R.E.M.	start	Sweetener	1
​R.E.M.	starts	Sweetener	1
​R.E.M.	stop	Sweetener	1
​R.E.M.	thinking	Sweetener	1
​R.E.M.	touch	Sweetener	1
​R.E.M.	treat	Sweetener	1
​R.E.M.	trouble	Sweetener	1
​R.E.M.	tryna	Sweetener	1
​R.E.M.	um	Sweetener	1
​R.E.M.	vickie	Sweetener	1
​R.E.M.	wa	Sweetener	2
​R.E.M.	wake	Sweetener	24
​R.E.M.	wanna	Sweetener	6
​R.E.M.	watch	Sweetener	1
​R.E.M.	wedding	Sweetener	1
​R.E.M.	woah	Sweetener	1
​R.E.M.	worries	Sweetener	1
​R.E.M.	yeah	Sweetener	3
​R.E.M.	yell	Sweetener	1
​raindrops (an angel cried)	angel	Sweetener	2
​raindrops (an angel cried)	cried	Sweetener	4
​raindrops (an angel cried)	day	Sweetener	1
​raindrops (an angel cried)	fell	Sweetener	1
​raindrops (an angel cried)	left	Sweetener	1
​raindrops (an angel cried)	raindrops	Sweetener	1
​raindrops (an angel cried)	sky	Sweetener	1
Right There (Ft. Big Sean)	adjacent	Yours Truly	1
Right There (Ft. Big Sean)	align	Yours Truly	1
Right There (Ft. Big Sean)	alright	Yours Truly	3
Right There (Ft. Big Sean)	apollo	Yours Truly	1
Right There (Ft. Big Sean)	ayy	Yours Truly	4
Right There (Ft. Big Sean)	b.i.g	Yours Truly	1
Right There (Ft. Big Sean)	babe	Yours Truly	11
Right There (Ft. Big Sean)	baby	Yours Truly	2
Right There (Ft. Big Sean)	bathroom	Yours Truly	1
Right There (Ft. Big Sean)	benz	Yours Truly	1
Right There (Ft. Big Sean)	bible	Yours Truly	1
Right There (Ft. Big Sean)	black	Yours Truly	1
Right There (Ft. Big Sean)	book	Yours Truly	1
Right There (Ft. Big Sean)	bottle	Yours Truly	1
Right There (Ft. Big Sean)	boy	Yours Truly	2
Right There (Ft. Big Sean)	butterflies	Yours Truly	1
Right There (Ft. Big Sean)	call	Yours Truly	3
Right There (Ft. Big Sean)	candles	Yours Truly	1
Right There (Ft. Big Sean)	care	Yours Truly	3
Right There (Ft. Big Sean)	carry	Yours Truly	1
Right There (Ft. Big Sean)	catch	Yours Truly	2
Right There (Ft. Big Sean)	change	Yours Truly	7
Right There (Ft. Big Sean)	compares	Yours Truly	3
Right There (Ft. Big Sean)	daydreaming	Yours Truly	1
Right There (Ft. Big Sean)	dictionary	Yours Truly	1
Right There (Ft. Big Sean)	don	Yours Truly	2
Right There (Ft. Big Sean)	drive	Yours Truly	1
Right There (Ft. Big Sean)	easy	Yours Truly	1
Right There (Ft. Big Sean)	eyes	Yours Truly	1
Right There (Ft. Big Sean)	feel	Yours Truly	1
Right There (Ft. Big Sean)	feels	Yours Truly	2
Right There (Ft. Big Sean)	fell	Yours Truly	1
Right There (Ft. Big Sean)	finally	Yours Truly	1
Right There (Ft. Big Sean)	genies	Yours Truly	1
Right There (Ft. Big Sean)	girl	Yours Truly	2
Right There (Ft. Big Sean)	girls	Yours Truly	1
Right There (Ft. Big Sean)	god	Yours Truly	1
Right There (Ft. Big Sean)	gods	Yours Truly	1
Right There (Ft. Big Sean)	gonna	Yours Truly	11
Right There (Ft. Big Sean)	hands	Yours Truly	15
Right There (Ft. Big Sean)	heart	Yours Truly	1
Right There (Ft. Big Sean)	hey	Yours Truly	3
Right There (Ft. Big Sean)	home	Yours Truly	1
Right There (Ft. Big Sean)	hour	Yours Truly	1
Right There (Ft. Big Sean)	huh	Yours Truly	1
Right There (Ft. Big Sean)	listen	Yours Truly	3
Right There (Ft. Big Sean)	lose	Yours Truly	1
Right There (Ft. Big Sean)	lost	Yours Truly	1
Right There (Ft. Big Sean)	love	Yours Truly	5
Right There (Ft. Big Sean)	lucky	Yours Truly	1
Right There (Ft. Big Sean)	meals	Yours Truly	1
Right There (Ft. Big Sean)	mind	Yours Truly	4
Right There (Ft. Big Sean)	mine	Yours Truly	1
Right There (Ft. Big Sean)	missionary	Yours Truly	1
Right There (Ft. Big Sean)	model	Yours Truly	1
Right There (Ft. Big Sean)	moon	Yours Truly	1
Right There (Ft. Big Sean)	ooh	Yours Truly	7
Right There (Ft. Big Sean)	party	Yours Truly	13
Right There (Ft. Big Sean)	pavement	Yours Truly	1
Right There (Ft. Big Sean)	player	Yours Truly	1
Right There (Ft. Big Sean)	public	Yours Truly	1
Right There (Ft. Big Sean)	recycled	Yours Truly	1
Right There (Ft. Big Sean)	sean	Yours Truly	2
Right There (Ft. Big Sean)	spent	Yours Truly	1
Right There (Ft. Big Sean)	spot	Yours Truly	1
Right There (Ft. Big Sean)	stars	Yours Truly	1
Right There (Ft. Big Sean)	stay	Yours Truly	7
Right There (Ft. Big Sean)	swear	Yours Truly	1
Right There (Ft. Big Sean)	thicker	Yours Truly	1
Right There (Ft. Big Sean)	thinking	Yours Truly	1
Right There (Ft. Big Sean)	time	Yours Truly	2
Right There (Ft. Big Sean)	title	Yours Truly	1
Right There (Ft. Big Sean)	top	Yours Truly	1
Right There (Ft. Big Sean)	track	Yours Truly	2
Right There (Ft. Big Sean)	transportation	Yours Truly	1
Right There (Ft. Big Sean)	visionary	Yours Truly	1
Right There (Ft. Big Sean)	waiting	Yours Truly	1
Right There (Ft. Big Sean)	walked	Yours Truly	1
Right There (Ft. Big Sean)	wanna	Yours Truly	13
Right There (Ft. Big Sean)	wrong	Yours Truly	2
Right There (Ft. Big Sean)	ya	Yours Truly	1
Right There (Ft. Big Sean)	yeah	Yours Truly	5
​safety net (Ft. Ty Dolla $ign)	ah	Positions	2
​safety net (Ft. Ty Dolla $ign)	ayy	Positions	1
​safety net (Ft. Ty Dolla $ign)	baby	Positions	4
​safety net (Ft. Ty Dolla $ign)	ball	Positions	1
​safety net (Ft. Ty Dolla $ign)	boy	Positions	3
​safety net (Ft. Ty Dolla $ign)	coming	Positions	1
​safety net (Ft. Ty Dolla $ign)	damn	Positions	1
​safety net (Ft. Ty Dolla $ign)	day	Positions	1
​safety net (Ft. Ty Dolla $ign)	falling	Positions	6
​safety net (Ft. Ty Dolla $ign)	fallouts	Positions	1
​safety net (Ft. Ty Dolla $ign)	fast	Positions	1
​safety net (Ft. Ty Dolla $ign)	feel	Positions	5
​safety net (Ft. Ty Dolla $ign)	feelings	Positions	2
​safety net (Ft. Ty Dolla $ign)	fight	Positions	2
​safety net (Ft. Ty Dolla $ign)	fly	Positions	2
​safety net (Ft. Ty Dolla $ign)	forget	Positions	1
​safety net (Ft. Ty Dolla $ign)	girl	Positions	5
​safety net (Ft. Ty Dolla $ign)	gon	Positions	1
​safety net (Ft. Ty Dolla $ign)	guard	Positions	1
​safety net (Ft. Ty Dolla $ign)	head	Positions	8
​safety net (Ft. Ty Dolla $ign)	hey	Positions	1
​safety net (Ft. Ty Dolla $ign)	hit	Positions	1
​safety net (Ft. Ty Dolla $ign)	ice	Positions	1
​safety net (Ft. Ty Dolla $ign)	ignore	Positions	2
​safety net (Ft. Ty Dolla $ign)	jewelry	Positions	1
​safety net (Ft. Ty Dolla $ign)	mind	Positions	4
​safety net (Ft. Ty Dolla $ign)	mine	Positions	1
​safety net (Ft. Ty Dolla $ign)	mmm	Positions	2
​safety net (Ft. Ty Dolla $ign)	net	Positions	8
​safety net (Ft. Ty Dolla $ign)	ooh	Positions	2
​safety net (Ft. Ty Dolla $ign)	past	Positions	1
​safety net (Ft. Ty Dolla $ign)	path	Positions	1
​safety net (Ft. Ty Dolla $ign)	peace	Positions	1
​safety net (Ft. Ty Dolla $ign)	play	Positions	1
​safety net (Ft. Ty Dolla $ign)	real	Positions	3
​safety net (Ft. Ty Dolla $ign)	run	Positions	4
​safety net (Ft. Ty Dolla $ign)	safe	Positions	1
​safety net (Ft. Ty Dolla $ign)	safety	Positions	8
​safety net (Ft. Ty Dolla $ign)	scared	Positions	2
​safety net (Ft. Ty Dolla $ign)	sheesh	Positions	1
​safety net (Ft. Ty Dolla $ign)	storе	Positions	1
​safety net (Ft. Ty Dolla $ign)	thaw	Positions	1
​safety net (Ft. Ty Dolla $ign)	time	Positions	5
​safety net (Ft. Ty Dolla $ign)	timе	Positions	1
​safety net (Ft. Ty Dolla $ign)	track	Positions	1
​safety net (Ft. Ty Dolla $ign)	tripping	Positions	6
​safety net (Ft. Ty Dolla $ign)	ups	Positions	1
​safety net (Ft. Ty Dolla $ign)	woo	Positions	1
​safety net (Ft. Ty Dolla $ign)	yeah	Positions	6
​shut up	ah	Positions	2
​shut up	appetite	Positions	1
​shut up	aura	Positions	1
​shut up	bout	Positions	2
​shut up	bright	Positions	1
​shut up	causе	Positions	1
​shut up	circle	Positions	1
​shut up	clicked	Positions	1
​shut up	demons	Positions	1
​shut up	diamonds	Positions	1
​shut up	drugs	Positions	1
​shut up	dumb	Positions	10
​shut up	fuckin	Positions	1
​shut up	game	Positions	1
​shut up	guess	Positions	1
​shut up	hell	Positions	1
​shut up	helped	Positions	1
​shut up	lit	Positions	1
​shut up	love	Positions	1
​shut up	mine	Positions	4
​shut up	miss	Positions	1
​shut up	mmm	Positions	5
​shut up	muted	Positions	1
​shut up	nevеr	Positions	1
​shut up	night	Positions	1
​shut up	opinions	Positions	1
​shut up	presence	Positions	1
​shut up	sad	Positions	1
​shut up	shit	Positions	3
​shut up	shut	Positions	8
​shut up	sound	Positions	4
​shut up	spending	Positions	2
​shut up	sweet	Positions	1
​shut up	time	Positions	2
​shut up	tongue	Positions	2
​shut up	vibrate	Positions	1
​shut up	worried	Positions	2
​shut up	yeah	Positions	4
​shut up	yep	Positions	1
Side To Side (Ft. Nicki Minaj)	ariana	Dangerous Woman	2
Side To Side (Ft. Nicki Minaj)	baby	Dangerous Woman	9
Side To Side (Ft. Nicki Minaj)	bad	Dangerous Woman	1
Side To Side (Ft. Nicki Minaj)	bicycle	Dangerous Woman	2
Side To Side (Ft. Nicki Minaj)	bitches	Dangerous Woman	1
Side To Side (Ft. Nicki Minaj)	blow	Dangerous Woman	2
Side To Side (Ft. Nicki Minaj)	blue	Dangerous Woman	1
Side To Side (Ft. Nicki Minaj)	body	Dangerous Woman	3
Side To Side (Ft. Nicki Minaj)	bout	Dangerous Woman	4
Side To Side (Ft. Nicki Minaj)	box	Dangerous Woman	1
Side To Side (Ft. Nicki Minaj)	boy	Dangerous Woman	9
Side To Side (Ft. Nicki Minaj)	call	Dangerous Woman	2
Side To Side (Ft. Nicki Minaj)	chill	Dangerous Woman	1
Side To Side (Ft. Nicki Minaj)	chimney	Dangerous Woman	1
Side To Side (Ft. Nicki Minaj)	comin	Dangerous Woman	1
Side To Side (Ft. Nicki Minaj)	copped	Dangerous Woman	1
Side To Side (Ft. Nicki Minaj)	curry	Dangerous Woman	1
Side To Side (Ft. Nicki Minaj)	day	Dangerous Woman	9
Side To Side (Ft. Nicki Minaj)	deals	Dangerous Woman	1
Side To Side (Ft. Nicki Minaj)	devil	Dangerous Woman	1
Side To Side (Ft. Nicki Minaj)	dick	Dangerous Woman	2
Side To Side (Ft. Nicki Minaj)	eh	Dangerous Woman	4
Side To Side (Ft. Nicki Minaj)	em	Dangerous Woman	3
Side To Side (Ft. Nicki Minaj)	feelin	Dangerous Woman	1
Side To Side (Ft. Nicki Minaj)	feeling	Dangerous Woman	1
Side To Side (Ft. Nicki Minaj)	feelings	Dangerous Woman	1
