track_title	word	album	n
Cameras	esteem	Take Care	1
Cameras	finally	Take Care	2
Cameras	girl	Take Care	4
Cameras	gonna	Take Care	1
Cameras	gotta	Take Care	1
Cameras	hard	Take Care	3
Cameras	heard	Take Care	1
Cameras	holla	Take Care	1
Cameras	intervene	Take Care	1
Cameras	king	Take Care	1
Cameras	kings	Take Care	1
Cameras	knight	Take Care	2
Cameras	lies	Take Care	4
Cameras	listen	Take Care	2
Cameras	living	Take Care	1
Cameras	love	Take Care	2
Cameras	loves	Take Care	2
Cameras	low	Take Care	1
Cameras	magazines	Take Care	1
Cameras	mail	Take Care	1
Cameras	mind	Take Care	2
Cameras	na	Take Care	1
Cameras	niggas	Take Care	1
Cameras	ooh	Take Care	4
Cameras	pride	Take Care	1
Cameras	prince	Take Care	1
Cameras	ring	Take Care	1
Cameras	road	Take Care	1
Cameras	run	Take Care	1
Cameras	scene	Take Care	2
Cameras	shining	Take Care	2
Cameras	shirt	Take Care	1
Cameras	shit	Take Care	1
Cameras	soft	Take Care	2
Cameras	spilled	Take Care	1
Cameras	star	Take Care	2
Cameras	stay	Take Care	2
Cameras	stop	Take Care	2
Cameras	swear	Take Care	2
Cameras	talking	Take Care	1
Cameras	team	Take Care	8
Cameras	ting	Take Care	1
Cameras	tires	Take Care	2
Cameras	told	Take Care	1
Cameras	tonight	Take Care	2
Cameras	underground	Take Care	1
Cameras	whiskey	Take Care	1
Cameras	word	Take Care	1
Cameras	ymcmb	Take Care	1
Can’t Take a Joke	45	Scorpion	1
Can’t Take a Joke	6	Scorpion	1
Can’t Take a Joke	accident	Scorpion	1
Can’t Take a Joke	arrived	Scorpion	1
Can’t Take a Joke	ayo	Scorpion	2
Can’t Take a Joke	ayy	Scorpion	1
Can’t Take a Joke	blast	Scorpion	4
Can’t Take a Joke	blastin	Scorpion	2
Can’t Take a Joke	bout	Scorpion	2
Can’t Take a Joke	boys	Scorpion	1
Can’t Take a Joke	bros	Scorpion	6
Can’t Take a Joke	code	Scorpion	2
Can’t Take a Joke	comment	Scorpion	1
Can’t Take a Joke	crashin	Scorpion	2
Can’t Take a Joke	deal	Scorpion	1
Can’t Take a Joke	dip	Scorpion	1
Can’t Take a Joke	em	Scorpion	1
Can’t Take a Joke	feel	Scorpion	1
Can’t Take a Joke	gotta	Scorpion	5
Can’t Take a Joke	grew	Scorpion	1
Can’t Take a Joke	half	Scorpion	1
Can’t Take a Joke	haters	Scorpion	1
Can’t Take a Joke	hidden	Scorpion	2
Can’t Take a Joke	hills	Scorpion	2
Can’t Take a Joke	hit	Scorpion	1
Can’t Take a Joke	italy	Scorpion	1
Can’t Take a Joke	joke	Scorpion	4
Can’t Take a Joke	kicked	Scorpion	2
Can’t Take a Joke	killin	Scorpion	1
Can’t Take a Joke	kitted	Scorpion	2
Can’t Take a Joke	laugh	Scorpion	4
Can’t Take a Joke	live	Scorpion	2
Can’t Take a Joke	makin	Scorpion	2
Can’t Take a Joke	matter	Scorpion	2
Can’t Take a Joke	maxx	Scorpion	2
Can’t Take a Joke	niggas	Scorpion	1
Can’t Take a Joke	opps	Scorpion	2
Can’t Take a Joke	passionate	Scorpion	1
Can’t Take a Joke	pride	Scorpion	2
Can’t Take a Joke	rap	Scorpion	1
Can’t Take a Joke	relocate	Scorpion	1
Can’t Take a Joke	reps	Scorpion	1
Can’t Take a Joke	reputation	Scorpion	2
Can’t Take a Joke	road	Scorpion	1
Can’t Take a Joke	run	Scorpion	2
Can’t Take a Joke	section	Scorpion	1
Can’t Take a Joke	set	Scorpion	1
Can’t Take a Joke	shit	Scorpion	7
Can’t Take a Joke	skid	Scorpion	2
Can’t Take a Joke	somethin	Scorpion	1
Can’t Take a Joke	splashin	Scorpion	1
Can’t Take a Joke	spot	Scorpion	2
Can’t Take a Joke	stay	Scorpion	3
Can’t Take a Joke	stone	Scorpion	1
Can’t Take a Joke	studio	Scorpion	3
Can’t Take a Joke	swear	Scorpion	1
Can’t Take a Joke	tao	Scorpion	1
Can’t Take a Joke	throwin	Scorpion	1
Can’t Take a Joke	til	Scorpion	1
Can’t Take a Joke	toes	Scorpion	2
Can’t Take a Joke	tone	Scorpion	1
Can’t Take a Joke	touch	Scorpion	2
Can’t Take a Joke	towel	Scorpion	1
Can’t Take a Joke	town	Scorpion	2
Can’t Take a Joke	tryna	Scorpion	5
Can’t Take a Joke	uber	Scorpion	1
Can’t Take a Joke	uphold	Scorpion	2
Can’t Take a Joke	watchin	Scorpion	1
Can’t Take a Joke	y'all	Scorpion	1
Can’t Take a Joke	yeah	Scorpion	2
Can’t Take a Joke	yellowtail	Scorpion	1
Child's Play	actin	Views	1
Child's Play	awkward	Views	1
Child's Play	ba	Views	15
Child's Play	baby	Views	1
Child's Play	bag	Views	1
Child's Play	basketball	Views	2
Child's Play	bed	Views	1
Child's Play	boss	Views	1
Child's Play	bounce	Views	10
Child's Play	breaking	Views	1
Child's Play	bugatti	Views	1
Child's Play	burrrrat	Views	7
Child's Play	business	Views	1
Child's Play	cadillac	Views	1
Child's Play	camrys	Views	1
Child's Play	chanel	Views	1
Child's Play	checkered	Views	1
Child's Play	cheesecake	Views	1
Child's Play	child's	Views	4
Child's Play	childish	Views	1
Child's Play	city	Views	1
Child's Play	college	Views	1
Child's Play	couple	Views	1
Child's Play	cvs	Views	1
Child's Play	dick	Views	4
Child's Play	disney	Views	1
Child's Play	drake	Views	1
Child's Play	drive	Views	2
Child's Play	drunk	Views	1
Child's Play	fairytale	Views	2
Child's Play	fall	Views	1
Child's Play	families	Views	1
Child's Play	fight	Views	1
Child's Play	friends	Views	1
Child's Play	fucking	Views	2
Child's Play	fun	Views	1
Child's Play	game	Views	2
Child's Play	girl	Views	4
Child's Play	girlfriend	Views	1
Child's Play	girls	Views	1
Child's Play	gon	Views	1
Child's Play	gotta	Views	1
Child's Play	head	Views	1
Child's Play	heard	Views	2
Child's Play	hide	Views	1
Child's Play	hood	Views	2
Child's Play	hug	Views	1
Child's Play	jungle	Views	2
Child's Play	key	Views	1
Child's Play	kotex	Views	1
Child's Play	lightskin	Views	1
Child's Play	lot	Views	1
Child's Play	louis	Views	1
Child's Play	love	Views	4
Child's Play	lying	Views	1
Child's Play	mall	Views	4
Child's Play	married	Views	1
Child's Play	melpomene	Views	2
Child's Play	mileage	Views	1
Child's Play	momma	Views	1
Child's Play	motherfuckers	Views	1
Child's Play	na	Views	1
Child's Play	news	Views	1
Child's Play	niggas	Views	2
Child's Play	opener	Views	1
Child's Play	outfit	Views	4
Child's Play	pack	Views	1
Child's Play	past	Views	1
Child's Play	pendergrass	Views	1
Child's Play	play	Views	4
Child's Play	protect	Views	1
Child's Play	raised	Views	1
Child's Play	ready	Views	1
Child's Play	real	Views	1
Child's Play	riding	Views	1
Child's Play	rode	Views	13
Child's Play	running	Views	1
Child's Play	saint	Views	1
Child's Play	season	Views	1
Child's Play	shit	Views	11
Child's Play	silence	Views	1
Child's Play	slept	Views	1
Child's Play	soldier	Views	12
Child's Play	staying	Views	1
Child's Play	stick	Views	12
Child's Play	stories	Views	2
Child's Play	super	Views	1
Child's Play	team	Views	2
Child's Play	teddy	Views	1
Child's Play	tired	Views	3
Child's Play	trust	Views	1
Child's Play	twenties	Views	1
Child's Play	wanna	Views	2
Child's Play	whippin	Views	1
Child's Play	wildin	Views	1
Child's Play	woah	Views	18
Child's Play	yeah	Views	9
Come Thru	4am	Nothing Was The Same	1
Come Thru	album	Nothing Was The Same	1
Come Thru	ass	Nothing Was The Same	4
Come Thru	baby	Nothing Was The Same	1
Come Thru	basement	Nothing Was The Same	1
Come Thru	bed	Nothing Was The Same	1
Come Thru	boomin	Nothing Was The Same	1
Come Thru	booty	Nothing Was The Same	1
Come Thru	brought	Nothing Was The Same	1
Come Thru	burn	Nothing Was The Same	2
Come Thru	call	Nothing Was The Same	1
Come Thru	car	Nothing Was The Same	4
Come Thru	chicken	Nothing Was The Same	2
Come Thru	cook	Nothing Was The Same	1
Come Thru	crack	Nothing Was The Same	1
Come Thru	crib	Nothing Was The Same	1
Come Thru	crying	Nothing Was The Same	1
Come Thru	day	Nothing Was The Same	1
Come Thru	deserve	Nothing Was The Same	7
Come Thru	dishes	Nothing Was The Same	1
Come Thru	doa	Nothing Was The Same	1
Come Thru	drink	Nothing Was The Same	2
Come Thru	drive	Nothing Was The Same	1
Come Thru	floor	Nothing Was The Same	1
Come Thru	flying	Nothing Was The Same	1
Come Thru	focus	Nothing Was The Same	1
Come Thru	fuck	Nothing Was The Same	1
Come Thru	game	Nothing Was The Same	2
Come Thru	girl	Nothing Was The Same	17
Come Thru	goin	Nothing Was The Same	3
Come Thru	hard	Nothing Was The Same	1
Come Thru	heat	Nothing Was The Same	1
Come Thru	hiding	Nothing Was The Same	1
Come Thru	home	Nothing Was The Same	1
Come Thru	hookup	Nothing Was The Same	1
Come Thru	kitchen	Nothing Was The Same	2
Come Thru	late	Nothing Was The Same	1
Come Thru	laugh	Nothing Was The Same	1
Come Thru	life	Nothing Was The Same	1
Come Thru	live	Nothing Was The Same	1
Come Thru	lived	Nothing Was The Same	1
Come Thru	lot	Nothing Was The Same	1
Come Thru	mission	Nothing Was The Same	1
Come Thru	mornin	Nothing Was The Same	1
Come Thru	night	Nothing Was The Same	1
Come Thru	nights	Nothing Was The Same	1
Come Thru	nothin	Nothing Was The Same	1
Come Thru	past	Nothing Was The Same	1
Come Thru	pick	Nothing Was The Same	1
Come Thru	pole	Nothing Was The Same	1
Come Thru	pour	Nothing Was The Same	2
Come Thru	prolly	Nothing Was The Same	1
Come Thru	rap	Nothing Was The Same	1
Come Thru	real	Nothing Was The Same	1
Come Thru	rounds	Nothing Was The Same	8
Come Thru	shoulda	Nothing Was The Same	1
Come Thru	sleep	Nothing Was The Same	2
Come Thru	sleeping	Nothing Was The Same	1
Come Thru	someone's	Nothing Was The Same	1
Come Thru	somethin	Nothing Was The Same	3
Come Thru	spend	Nothing Was The Same	1
Come Thru	spoke	Nothing Was The Same	1
Come Thru	stage	Nothing Was The Same	1
Come Thru	stove	Nothing Was The Same	1
Come Thru	studio	Nothing Was The Same	1
Come Thru	supposed	Nothing Was The Same	1
Come Thru	thang	Nothing Was The Same	4
Come Thru	thangs	Nothing Was The Same	8
Come Thru	time	Nothing Was The Same	1
Come Thru	told	Nothing Was The Same	1
Come Thru	tonight	Nothing Was The Same	8
Come Thru	trippin	Nothing Was The Same	1
Come Thru	twerkin	Nothing Was The Same	1
Come Thru	type	Nothing Was The Same	1
Come Thru	vicious	Nothing Was The Same	1
Come Thru	wait	Nothing Was The Same	1
Come Thru	watch	Nothing Was The Same	1
Come Thru	wet	Nothing Was The Same	1
Come Thru	workin	Nothing Was The Same	1
Come Thru	ya	Nothing Was The Same	15
Come Thru	yeah	Nothing Was The Same	3
Company (Ft. Travis Scott)	9am	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	ayy	If You're Reading This It's Too Late	2
Company (Ft. Travis Scott)	baby	If You're Reading This It's Too Late	9
Company (Ft. Travis Scott)	bad	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	bed	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	bitch	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	briar	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	broke	If You're Reading This It's Too Late	2
Company (Ft. Travis Scott)	call	If You're Reading This It's Too Late	2
Company (Ft. Travis Scott)	canine	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	cashin	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	city	If You're Reading This It's Too Late	12
Company (Ft. Travis Scott)	club	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	cold	If You're Reading This It's Too Late	2
Company (Ft. Travis Scott)	company	If You're Reading This It's Too Late	3
Company (Ft. Travis Scott)	cookin	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	cough	If You're Reading This It's Too Late	2
Company (Ft. Travis Scott)	coulda	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	country	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	couple	If You're Reading This It's Too Late	2
Company (Ft. Travis Scott)	dead	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	derek	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	deserve	If You're Reading This It's Too Late	2
Company (Ft. Travis Scott)	dog	If You're Reading This It's Too Late	8
Company (Ft. Travis Scott)	doin	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	drank	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	eric	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	fantasizin	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	feel	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	fightin	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	fistin	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	flame	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	flippin	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	fuck	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	fuckin	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	gettin	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	girl	If You're Reading This It's Too Late	7
Company (Ft. Travis Scott)	gon	If You're Reading This It's Too Late	2
Company (Ft. Travis Scott)	gotta	If You're Reading This It's Too Late	2
Company (Ft. Travis Scott)	ham	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	heart	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	heat	If You're Reading This It's Too Late	7
Company (Ft. Travis Scott)	heels	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	hit	If You're Reading This It's Too Late	3
Company (Ft. Travis Scott)	hog	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	houston	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	ice	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	juice	If You're Reading This It's Too Late	2
Company (Ft. Travis Scott)	kentucky	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	kinda	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	kitchen	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	la	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	lit	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	love	If You're Reading This It's Too Late	3
Company (Ft. Travis Scott)	lucky	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	menage	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	mind	If You're Reading This It's Too Late	2
Company (Ft. Travis Scott)	mo	If You're Reading This It's Too Late	11
Company (Ft. Travis Scott)	nigga	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	nights	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	oaks	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	owed	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	percs	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	perfect	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	piped	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	pop	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	positions	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	posted	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	prime	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	propose	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	proud	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	pullin	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	quick	If You're Reading This It's Too Late	4
Company (Ft. Travis Scott)	regis	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	round	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	rowdy	If You're Reading This It's Too Late	2
Company (Ft. Travis Scott)	saturday	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	shawty	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	shift	If You're Reading This It's Too Late	3
Company (Ft. Travis Scott)	shit	If You're Reading This It's Too Late	7
Company (Ft. Travis Scott)	single	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	sip	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	somethin	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	spatula	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	st	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	straight	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	strippers	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	switchin	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	text	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	tour	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	trip	If You're Reading This It's Too Late	11
Company (Ft. Travis Scott)	trust	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	walk	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	westheimer	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	wooh	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	workin	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	worth	If You're Reading This It's Too Late	1
Company (Ft. Travis Scott)	yeah	If You're Reading This It's Too Late	5
Connect	18	Nothing Was The Same	1
Connect	3	Nothing Was The Same	1
Connect	401	Nothing Was The Same	1
Connect	7	Nothing Was The Same	1
Connect	amazing	Nothing Was The Same	1
Connect	asleep	Nothing Was The Same	2
Connect	assume	Nothing Was The Same	2
Connect	assumptions	Nothing Was The Same	2
Connect	babe	Nothing Was The Same	1
Connect	baby	Nothing Was The Same	2
Connect	bae	Nothing Was The Same	1
Connect	balls	Nothing Was The Same	1
Connect	barely	Nothing Was The Same	1
Connect	beautiful	Nothing Was The Same	1
Connect	belted	Nothing Was The Same	1
Connect	call	Nothing Was The Same	1
Connect	center	Nothing Was The Same	1
Connect	city	Nothing Was The Same	5
Connect	closed	Nothing Was The Same	2
Connect	comin	Nothing Was The Same	1
Connect	communication	Nothing Was The Same	1
Connect	connect	Nothing Was The Same	2
Connect	conversation	Nothing Was The Same	1
Connect	convincing	Nothing Was The Same	1
Connect	creepin	Nothing Was The Same	1
Connect	creepin'summer	Nothing Was The Same	1
Connect	deep	Nothing Was The Same	1
Connect	door	Nothing Was The Same	1
Connect	dressed	Nothing Was The Same	1
Connect	drinking	Nothing Was The Same	1
Connect	drive	Nothing Was The Same	1
Connect	driving	Nothing Was The Same	1
Connect	east	Nothing Was The Same	2
Connect	eglinton	Nothing Was The Same	1
Connect	exit	Nothing Was The Same	1
Connect	expired	Nothing Was The Same	1
Connect	eyes	Nothing Was The Same	2
Connect	fall	Nothing Was The Same	2
Connect	falls	Nothing Was The Same	1
Connect	famous	Nothing Was The Same	3
Connect	feel	Nothing Was The Same	1
Connect	feelings	Nothing Was The Same	1
Connect	fill	Nothing Was The Same	1
Connect	flexible	Nothing Was The Same	1
Connect	floor	Nothing Was The Same	1
Connect	friends	Nothing Was The Same	4
Connect	fuck	Nothing Was The Same	1
Connect	fun	Nothing Was The Same	3
Connect	gas	Nothing Was The Same	1
Connect	girl	Nothing Was The Same	4
Connect	girls	Nothing Was The Same	1
Connect	ground	Nothing Was The Same	1
Connect	guess	Nothing Was The Same	1
Connect	hang	Nothing Was The Same	2
Connect	hate	Nothing Was The Same	1
Connect	home	Nothing Was The Same	1
Connect	hung	Nothing Was The Same	1
Connect	idea	Nothing Was The Same	3
Connect	it20	Nothing Was The Same	1
Connect	jumps	Nothing Was The Same	1
Connect	kids	Nothing Was The Same	1
Connect	knock	Nothing Was The Same	1
Connect	knowin	Nothing Was The Same	1
Connect	lack	Nothing Was The Same	1
Connect	late	Nothing Was The Same	2
Connect	learn	Nothing Was The Same	1
Connect	leave	Nothing Was The Same	1
Connect	license	Nothing Was The Same	1
Connect	love	Nothing Was The Same	1
Connect	markham	Nothing Was The Same	1
Connect	memories	Nothing Was The Same	1
Connect	million	Nothing Was The Same	1
Connect	motherfuckin	Nothing Was The Same	1
Connect	niggas	Nothing Was The Same	1
Connect	pedal	Nothing Was The Same	1
Connect	people	Nothing Was The Same	1
Connect	pick	Nothing Was The Same	1
Connect	pieces	Nothing Was The Same	1
Connect	pitch	Nothing Was The Same	1
Connect	power	Nothing Was The Same	2
Connect	pretty	Nothing Was The Same	1
Connect	procrastination	Nothing Was The Same	1
Connect	pump	Nothing Was The Same	1
Connect	pussy	Nothing Was The Same	2
Connect	remember	Nothing Was The Same	2
Connect	renew	Nothing Was The Same	1
Connect	respect	Nothing Was The Same	2
Connect	revere	Nothing Was The Same	1
Connect	road	Nothing Was The Same	2
Connect	run	Nothing Was The Same	3
Connect	schedule	Nothing Was The Same	1
Connect	shit	Nothing Was The Same	3
Connect	sleeping	Nothing Was The Same	1
Connect	somethin	Nothing Was The Same	2
Connect	starts	Nothing Was The Same	1
Connect	stoppin	Nothing Was The Same	1
Connect	strike	Nothing Was The Same	1
Connect	sun	Nothing Was The Same	1
Connect	swangin	Nothing Was The Same	4
Connect	swanging	Nothing Was The Same	8
Connect	talk	Nothing Was The Same	5
Connect	time	Nothing Was The Same	3
Connect	tiny	Nothing Was The Same	1
Connect	treat	Nothing Was The Same	1
Connect	tryna	Nothing Was The Same	2
Connect	uncle	Nothing Was The Same	1
